1840029026;carrollwood;USA;Кэрроллвуд;США;28.0577;-82.5149
1804000125;Boyarka;Ukraine;Боярка;Украина;50.3292;30.2886
1840001620;Junction City;USA;Джанкшен-Сити;США;39.0271;-96.8496
1840007858;Inver Grove Heights;United States;Inver Grove Heights;United States;44.8247;-93.0596
1792954694;Gurpinar;Turkey;Гурпинар;Турция;38.3269;43.4133
1348930347;Cegled;Hungary;Цеглед;Венгрия;47.1772;19.7981
1620560549;Camara de Lobos;Portugal;Камара-де-Лобуш;Португалия;32.65;-16.9667
1840081687;Pennsauken;United States;Pennsauken;United States;39.9649;-75.0563
1792892281;Kilimli;Turkey;Килимли;Турция;41.4833;31.8333
1360858401;Kuala Kapuas;Indonesia;Куала-Капуас;Индонезия;-3.0996;114.35
1608392602;Santo Domingo;Philippines;Санто-Доминго;Филиппины;13.235;123.7769
1756180752;Uster;Switzerland;Устер;Швейцария;47.3492;8.7192
1558797659;San Sebastian de Yali;Nicaragua;Сан-Себастьян-де-Яли;Никарагуа;13.3;-86.1833
1764087780;Chaam;Thailand;Чаам;Таиланд;12.7992;99.9683
1031329823;Lokbatan;Azerbaijan;Локбатан;Азербайджан;40.3272;49.73
1056187001;Schoten;Belgium;Schoten;Бельгия;51.25;4.5
1218086252;La Troncal;Ecuador;La Troncal;Ecuador;-2.4278;-79.3389
1466902797;bouguni;Mali;Бугуни;Мали;11.4167;-7.4833
1276425407;Morfelden-Waldorf;Germany;Морфельден-Вальдорф;Германия;49.9896;8.5661
1392515382;Minami-boso;Japan;Минами-Босо;Япония;35.0433;139.8403
1156050305;Lixingcun;China;Лисинцунь;Китай;23.0825;116.3698
1250831814;Saint Chamond;France;Сен-Шамон;Франция;45.4775;4.5153
1276741284;Dietzenbach;Germany;Дитценбах;Германия;50.0086;8.7756
1076057988;Porto Uniao;Brazil;Порто Униао;Бразилия;-26.2378;-51.0778
1616082443;Krasnik;Poland;Красник;Польша;50.9167;22.2167
1170000496;Tocancipa;Colombia;Токансипа;Колумбия;4.9661;-73.9111
1076809600;Jose Bonifacio;Brazil;Хосе Бонифачо;Бразилия;-21.0528;-49.6878
1170264129;Gigante;Colombia;Гиганте;Колумбия;2.3867;-75.5461
1180077706;Yangambi;Congo (Kinshasa);Янгамби;Конго (Киншаса);0.7675;24.4414
1076597056;Toritama;Brazil;Торитама;Бразилия;-8.0067;-36.0567
1276180771;Meppen;Germany;Meppen;Германия;52.6906;7.291
1192469384;Guama-Abajo;Cuba;Гуама-Абахо;Куба;19.9758;-76.41
1156945827;Douzhuang;China;Douzhuang;Китай;39.4323;116.0583
1170735319;Kimbaya;Colombia;Кимбая;Колумбия;4.6239;-75.7631
1840014613;Monroe;USA;Монро;США;35.0061;-80.5595
1246948647;Savonlinna;Finland;Савонлинна;Финляндия;61.8667;28.8831
1840005688;Randallstown;USA;Рэндаллстаун;США;39.3723;-76.8024
1792355233;Yayladagi;Turkey;Яйладаги;Турция;35.9025;36.0603
1156899967;Nanzhiqiu;China;Наньчжицю;Китай;37.7492;115.2357
1380596606;Lanciano;Italy;Ланчано;Италия;42.2312;14.3905
1032070013;Cutral-Co;Argentina;Cutral-Co;Аргентина;-38.9333;-69.2333
1076832060;Matinhos;Brazil;Матиньюш;Бразилия;-25.8178;-48.5428
1276243855;lage;Germany;Лаге;Германия;51.9833;8.8
1643107407;Vichuga;Russia;Вичуга;Россия;57.2;41.9167
1076433913;Santana do Paraiso;Brazil;Сантана-ду-Параисо;Бразилия;-19.3639;-42.5689
1156480578;shenzhabang;China;Шэньчжабанг;Китай;30.5783;120.8193
1840008390;Gahanna;USA;Гаханна;США;40.0251;-82.8637
1392426434;Kahoku;Japan;Кахоку;Япония;36.72;136.7067
1170248005;Cartagena del Chaira;Colombia;Картахена-дель-Чайра;Колумбия;1.3361;-74.8467
1638823449;Saint Benoit;reunion;Сен-Бенуа;Реюньон;-21.0335;55.7128
1788027300;Aine Draham;Tunisia;Айне Драхам;Тунис;36.7833;8.7
1608986143;Tago;Philippines;Таго;Филиппины;9.0211;126.2317
1392357723;Kamata;Japan;Камата;Япония;33.5633;130.7117
1320896592;San Miguel Ixtahuacan;Guatemala;Сан-Мигель Икстауакан;Гватемала;15.25;-91.75
1840015421;Sanford;USA;Сэнфорд;США;35.4874;-79.1772
1840015126;Riviera Beach;USA;Ривьера-Бич;США;26.7812;-80.0742
1484269723;Tamuin;Mexico;Тамуин;Мексика;22;-98.7833
1566812706;Ikot-Abasi;Nigeria;Икот-Абаси;Нигерия;4.5704;7.56
1222071319;Armenia;Salvador;Армения;Сальвадор;13.75;-89.5
1250046595;Saint Raphael;France;Сен-Рафаэль;Франция;43.4252;6.7684
1076033888;Pilar;Brazil;Пилар;Бразилия;-9.5972;-35.9567
1222807849;Antiguo Cuscatl?n;Salvador;Антигуо-Кускатлан;Сальвадор;13.6731;-89.2406
1076945082;Riachau do Jacuipi;Brazil;Риачау-ду-Жакуипи;Бразилия;-11.81;-39.3819
1840010746;wildwood;USA;Уайлдвуд;США;38.5799;-90.6699
1076876998;Pilao Arcado;Brazil;Пилао Аркадо;Бразилия;-10.0028;-42.5039
1076591278;parakuru;Brazil;Паракуру;Бразилия;-3.41;-39.0308
1620152939;Angra do Heroismo;Portugal;Ангра-ду-Эроижму;Португалия;38.6558;-27.2153
1276769960;Cloppenburg;Germany;Клоппенбург;Германия;52.8478;8.0439
1643830496;Millerovo;Russia;Миллерово;Россия;48.9167;40.4
1192218029;La Palma;Cuba;Ла-Пальма;Куба;22.7472;-83.5525
1608748948;Sogod;Philippines;Согод;Филиппины;10.75;124
1380993170;Osimo;Italy;Osimo;Италия;43.4861;13.4821
1788415117;And where to;Tunisia;Акуда;Тунис;35.8712;10.5712
1724168894;Cieza;Spain;Сьеса;Испания;38.2392;-1.4189
1608528294;Buldon;Philippines;Булдон;Филиппины;7.5167;124.3667
1840003762;Upper Arlington;USA;Верхний Арлингтон;США;40.0272;-83.0704
1608027608;Dagami;Philippines;Дагами;Филиппины;11.0611;124.9031
1170196021;Yarumal;Colombia;Ярумал;Колумбия;7.0306;-75.5905
1276663502;Saarlouis;Germany;Саарлуис;Германия;49.3167;6.75
1124095065;Langford station;Canada;Станция Лэнгфорд;Канада;48.4506;-123.5058
1250482884;Auxerre;France;Осер;Франция;47.7986;3.5672
1392068009;Ozu;Japan;Одзу;Япония;32.8789;130.8683
1124001093;Bradford West Gwillimbury;Canada;Брэдфорд Вест-Гвиллимбери;Канада;44.1333;-79.6333
1608526044;Aurora;Philippines;Аврора;Филиппины;16.9918;121.6357
1276277969;Radebeul;Germany;Радебойль;Германия;51.1033;13.67
1840010231;Auburn;USA;Оберн;США;38.895;-121.0778
1356029729;Yelland;India;Йелланду;Индия;17.6;80.33
1276387851;Bad Vilbel;Germany;Бад-Фильбель;Германия;50.1781;8.7361
1788364620;Bu Salem;Tunisia;Бу-Салем;Тунис;36.6111;8.9698
1840010579;Plainfield;USA;Плейнфилд;США;39.6953;-86.3717
1643463120;meadows;Russia;Луга;Россия;58.7333;29.85
1642402101;fluidity;Romania;Текучи;Румыния;45.8467;27.4278
1380590695;Crema;Italy;Crema;Италия;45.3667;9.6833
1356420019;Giddalur;India;Гиддалур;Индия;15.3784;78.9265
1826306536;Colwyn Bay;Great Britain;Колвин-Бэй;Великобритания;53.29;-3.7
1076743191;cansancao;Brazil;Cansancao;Brazil;-10.6708;-39.4978
1804117559;Voznesensk;Ukraine;Вознесенск;Украина;47.5725;31.3119
1170493430;Fonseca;Colombia;Фонсека;Колумбия;10.8858;-72.8481
1076000173;Massape;Brazil;Massape;Brazil;-3.5228;-40.3428
1380874405;Gorizia;Italy;Гориция;Италия;45.9352;13.6193
1760127036;Tall Salhab;Syria;Талль Салхаб;Сирия;35.2609;36.3822
1484306246;Siltepec;Mexico;Силтепек;Мексика;15.55;-92.3333
1056744519;Yper;Belgium;Ипер;Бельгия;50.85;2.8833
1276444512;Wermelskirchen;Germany;Вермельскирхен;Германия;51.1392;7.2051
1840019779;Oak Harbor;USA;Ок-Харбор;США;48.2965;-122.6333
1887851991;Yarim;Yemen;Ярим;Йемен;14.2978;44.3778
1643007406;Peaceful;Russia;Мирный;Россия;62.5333;113.95
1276491512;Vinzen;Germany;Винзен;Германия;53.3667;10.2167
1076762736;Kuraka;Brazil;Курака;Бразилия;-8.9919;-39.9078
1076573306;Joao Camara;Brazil;Жоао Камара;Бразилия;-5.5378;-35.82
1380174847;Venaria Reale;Italy;Venaria Reale;Италия;45.1167;7.6333
1643358029;Efremov;Russia;Ефремов;Россия;53.1492;38.0826
1840005836;Olney;USA;Олни;США;39.1465;-77.0715
1203430167;Trinec;Czech;Trinec;Чехия;49.6776;18.6708
1586494172;Umarkot;Pakistan;Умаркот;Пакистан;25.3614;69.7361
1004450357;Kotah-ye Ashro;Afghanistan;Котах-йе Ашро;Афганистан;34.45;68.8
1036788540;Wodonga;Australia;Водонга;Австралия;-36.1214;146.8881
1100589506;Gorna Oryahovitsa;Bulgaria;Горна Оряховица;Болгария;43.1222;25.6897
1608036488;Gasan;Philippines;Гасан;Филиппины;13.3167;121.85
1170578455;Sabanagrande;Colombia;Сабанагранде;Колумбия;10.7903;-74.7556
1076698345;Nova Olinda do Norte;Brazil;Нова-Олинда-ду-Норти;Бразилия;-3.8878;-59.0939
1376012882;Tamra;Israel;Тамра;Израиль;32.8511;35.2071
1170349085;San Vicente de Chucuri;Colombia;Сан-Висенте-де-Чукури;Колумбия;6.8819;-73.4119
1124851971;Campbell River;Canada;Кэмпбелл-Ривер;Канада;50.0244;-125.2475
1276259793;Datteln;Germany;Даттельн;Германия;51.6539;7.3417
1608193671;Aborlan;Philippines;Аборлан;Филиппины;9.4386;118.5481
1076252044;adamantina;Brazil;Адамантина;Бразилия;-21.6847;-51.0733
1076215653;Ubajara;Brazil;Убаджара;Бразилия;-3.8544;-40.9211
1840070185;Chelmsford;USA;Челмсфорд;США;42.6;-71.3631
1012087552;Azazga;Algeria;Азазга;Алжир;36.7453;4.3711
1156076125;matow;China;Матоу;Китай;39.5503;116.1063
1320124316;Champerico;Guatemala;Чамперико;Гватемала;14.293;-91.914
1170323001;San Luis de Sens;Colombia;Сан-Луис-де-Сэнс;Колумбия;9.2447;-75.1458
1392849626;Yo;Japan;Йо;Япония;33.7575;132.7039
1170290556;Puerto Lopez;Colombia;Пуэрто Лопес;Колумбия;4.0897;-72.9619
1840004964;New City;USA;Нью-Сити;США;41.1543;-73.9909
1276967592;Kempen;Germany;Кемпен;Германия;51.3658;6.4194
1484171114;Bochil;Mexico;Бочиль;Мексика;16.9953;-92.8903
1760188872;Kadsayah;Syria;Кадсайя;Сирия;33.5333;36.2167
1608009046;Valencia;Philippines;Валенсия;Филиппины;9.2833;123.25
1032000005;Casilda;Argentina;Касильда;Аргентина;-33.0442;-61.1681
1380168196;Formigine;Italy;Формиджин;Италия;44.5739;10.8478
1840005684;Owings Mills;United States;Owings Mills;United States;39.4115;-76.7913
1276781689;Selze;Germany;Зельце;Германия;52.3961;9.5981
1320014679;Raxruha;Guatemala;Раксруха;Гватемала;15.8666;-90.0424
1608524035;Palauig;Philippines;Палауиг;Филиппины;15.4333;120.05
1834546518;Bagamoyo;Tanzania;Багамойо;Танзания;-6.4333;38.9
1076322206;Jaguariaiva;Brazil;Jaguariaiva;Brazil;-24.2508;-49.7058
1484005465;Acaxochitlan;Mexico;Acaxochitlan;Мексика;20.1667;-98.2
1608937514;Siayan;Philippines;Сиаян;Филиппины;8.2519;123.1122
1056786797;Zaventem;Belgium;Завентем;Бельгия;50.8833;4.4667
1643322992;Blagoveshchensk;Russia;Благовещенск;Россия;55.0333;55.9833
1170655224;Campoalegre;Colombia;Кампоалегре;Колумбия;2.6867;-75.3256
1076735826;Curralinho;Brazil;Курралиньо;Бразилия;-1.8139;-49.795
1608395412;canaman;Philippines;Канаман;Филиппины;13.65;123.1667
1643383415;Korkino;Russia;Коркино;Россия;54.8833;61.4
1348727226;Bach;Hungary;Баха;Венгрия;46.1833;18.9536
1276392695;Leer;Germany;Леер;Германия;53.2308;7.4528
1840020932;La Porte;USA;Ла-Порт;США;29.6689;-95.0484
1076574611;Armacao dos Buzios;Brazil;Armacao dos Buzios;Brazil;-22.7469;-41.8819
1642134385;Odorheyu Secuyesque;Romania;Одорхею Секуйеск;Румыния;46.3139;25.3017
1250340917;Mezier;France;Мезье;Франция;45.7667;5.0036
1076338261;puey;Brazil;Пьюи;Бразилия;-20.465;-45.9578
1076820842;Itamarandiba;Brazil;Итамарандиба;Бразилия;-17.8569;-42.8589
1840087216;Bethlehem;USA;Вифлеем;США;42.5856;-73.8219
1840003687;Freehold;United States;Freehold;United States;40.2233;-74.2986
1076299565;Aguay;Brazil;Агуаи;Бразилия;-22.0603;-46.9736
1643955098;Aznakayevo;Russia;Азнакаево;Россия;54.85;53.0667
1504000050;Loudaya;Morocco;Лоудая;Марокко;31.6507;-8.3021
1608906063;Paula;Philippines;Пола;Филиппины;13.1439;121.44
1152078114;Victoria;Chile;Виктория;Чили;-38.2167;-72.3333
1250147982;Nevers;France;Невер;Франция;46.9933;3.1572
1076410831;barra do choca;Brazil;Барра-ду-Чока;Бразилия;-14.8808;-40.5789
1076608833;San Raimundo Nonato;Brazil;Сан-Раймундо Нонато;Бразилия;-9.015;-42.6989
1250992809;Macon;France;Macon;France;46.3063;4.8313
1076695082;Feijo;Brazil;Фейджо;Бразилия;-8.1639;-70.3539
1056770935;Sint Peters Leu;Belgium;Синт-Питерс-Леу;Бельгия;50.7833;4.25
1840003485;Brunswick;USA;Брансуик;США;41.2464;-81.8198
1840013661;East Point;USA;Ист-Пойнт;США;33.6696;-84.4701
1076421011;Torres;Brazil;Торрес;Бразилия;-29.335;-49.7269
1840015071;DeLand;USA;DeLand;США;29.0224;-81.2873
1076102758;Tangua;Brazil;Тангуа;Бразилия;-22.73;-42.7139
1608823576;Magsaysay;Philippines;Магсайсай;Филиппины;9.0167;125.1833
1840066127;cumberland;USA;Камберленд;США;41.9703;-71.4198
1608496787;San Antonio;Philippines;Сан-Антонио;Филиппины;14.9486;120.0864
1616033026;Ilawa;Poland;Илава;Польша;53.5964;19.5656
1840013747;Martinez;USA;Мартинес;США;33.5209;-82.0985
1840020283;Pleasant Hill;USA;Плезант-Хилл;США;37.954;-122.0759
1356561428;Angamali;India;Ангамали;Индия;10.196;76.386
1156187183;Diaowo;China;Diaowo;Китай;39.4812;116.0761
1840018842;orangevale;United States;Orangevale;Соединенные Штаты;38.6881;-121.2209
1398621920;Aksai;Kazakhstan;Аксай;Казахстан;51.1714;53.0349
1156014074;Guying;China;Guying;China;38.0887;114.556
1578611812;ringsucker;Norway;Рингсакер;Норвегия;61.0242;10.8019
1840009261;Merrillville;United States;Merrillville;United States;41.4728;-87.3197
1616826931;Dzierzhoniow;Poland;Дзержонюв;Польша;50.7281;16.6511
1840000803;Stowe;USA;Стоу;США;41.1765;-81.4344
1156060978;yangquan;China;Янцюань;Китай;37.0749;111.5541
1840021996;San Luis;USA;Сан-Луис;США;32.4911;-114.7089
1608123253;Sanyay;Philippines;Саньяй;Филиппины;13.6;123.5167
1392392982;Xingu;Japan;Шингу;Япония;33.7153;130.4467
1840013596;Calhoun;USA;Калхун;США;34.4918;-84.9391
1764931523;Ban Ang Sila;Thailand;Бан Анг Сила;Таиланд;13.3364;100.9278
1364372222;Sarpol-e Zahab;Iran;Сарпол-э Захаб;Иран;34.4614;45.8647
1276001596;Crailsheim;Germany;Крайльсхайм;Германия;49.1347;10.0706
1840001638;Leawood;United States;Leawood;Соединенные Штаты;38.9076;-94.6258
1608515089;Gutalak;Philippines;Гуталак;Филиппины;7.9833;122.4
1643031364;Zelenokumsk;Russia;Зеленокумск;Россия;44.4;43.867
1392204790;Abashiri;Japan;Абасири;Япония;44.0206;144.2736
1076776614;San Luis do Kitundi;Brazil;Сан-Луис-ду-Китунди;Бразилия;-9.3178;-35.5608
1156871369;Shanzhen;China;Шаньчжэнь;Китай;33.7116;110.2575
1276735436;Merseburg;Germany;Мерзебург;Германия;51.3544;11.9928
1764815202;Phra Phutthabat;Thailand;Пхра Пхуттхабат;Таиланд;14.7212;100.8047
1840020305;menlo park;USA;Менло-Парк;США;37.4686;-122.1672
1250576545;Haguenau;France;Haguenau;Франция;48.82;7.79
1276900149;Zweibr?cken;Germany;Цвайбрюккен;Германия;49.2494;7.3608
